205.4273224	203.4519043	201.2287292	200.0079803	200.0079803	199.8074799	198.9777069	198.0421448	198.2939758	198.9840546	199.3654175	199.4444733	199.6523743	200.2460175	201.035614	202.032196	203.2536316	204.4136047	204.9424591	204.9424591	204.1161652	200.912735	196.0024567	190.0458527	180.7669983	170.4358978	162.0222931	153.8628235	143.0879059	132.1092224	124.2256088	114.8344116	107.0520935	101.3032684	98.69590759	94.72728729	90.97866821	88.58796692	86.57740021	85.14256287	84.05680084	84.15501404	86.23977661	88.07797241	89.62745667	92.03972626	95.01695251	96.92937469	98.62180328	99.48370361	99.48370361	99.44015503	99.21807861	99.43531799	99.43531799	97.34975433	94.75999451	92.57010651	89.35591888	85.56214905	82.05462646	78.7183075	79.14041138	83.77381897	94.7342453	111.7969437	135.8302612	168.4237213	195.2473145	207.7901001	223.3973236	246.411026	267.3998413	284.6635437	302.2628784	313.6202393	320.4868774	326.3654785	333.1245728	340.5781555	347.6576843	357.5116577	370.5018311	383.1922302	392.250885	400.0470276	406.7741089	416.3118286	428.3955078	443.7911682	458.678833	469.5242004	480.2510986	490.0044556	496.5890808	498.1818237	500.7141418	505.4552917	512.1593628	519.4209595	529.2148438	538.8392944	546.572876	552.9524536	558.7094116	563.4675293	567.7358398	572.1549072	577.2421875	583.225769	588.2858276	593.9769287	601.5150757	608.7904053	617.2565308	629.0787354	640.4467163	648.5195313	655.0948486	663.5728149	669.4932861	672.6990356	677.1088257	680.6596069	686.8410034	692.8024902	700.3997192	719.2051392	739.1831665	758.9224243	773.9447632	786.5062256	793.4213257	797.4807739	797.4807739	796.3276367	794.6195068	792.1253662	782.4414063	773.8086548	777.2169189	791.9822998	796.1953735	800.3562622	801.9560547	805.5964355	806.7877808	806.7877808	805.7381592	805.2640381	811.3696899	821.168457	842.7181396	871.5014648	895.867981	917.3416138	946.0046387	979.875	1006.895325	1035.519409	1070.155029	1092.144897	1101.246582	1103.843994	1103.843994	1093.601196	1085.841187	1093.762573	1102.919678	1111.929565	1122.948608	1142.08374	1162.98938	1176.348145	1187.290039	1188.490967	1188.490967	1188.133423	1179.154785	1161.526245	1135.379639	1118.182983	1102.760132	1066.659546	1013.861328	998.2230225	989.3325806	978.9914551	967.6636353	960.1279297	952.0678101	944.1728516	937.7880859	933.1472778	926.6903687	920.3080444	916.258728	912.6634521	904.2537231	892.9298706	889.6337891	886.5048828	882.4557495	875.4490356	866.1116333	856.1639404	847.3198242	840.2617798	833.8908691	830.9318848	831.6899414	835.2832031	843.1801147	847.6382446	847.6382446	846.7734375	846.2198486	844.2904053	841.2778931	852.0700684	874.3453979	897.7317505	921.8016357	941.3891602	971.7108154	1003.690125	1038.647461	1079.006226	1108.825806	1124.308716	1144.140503	1160.511841	1169.849854	1176.294434	1186.579346	1194.081177	1201.537964	1214.991577	1247.980591	1278.460938	1296.048584	1312.670654	1334.912354	1359.727661	1380.47644	1400.467529	1427.776855	1450.837646	1470.287598	1470.287598	1476.591431	1485.664063	1498.749023	1503.580322	1508.927246	1511.541504	1519.48584	1521.785645	1522.865234	1522.865234	1524.776855	1524.776855	1524.429077	1523.781372	1522.961304	1521.80249	1521.283447	1521.834473	1521.834473	1521.685547	1516.54834	1509.556763	1499.28418	1499.209106	1505.662354	1516.22876	1522.743042	1526.130249	1528.911255	1531.030518	1531.030518	1531.611084	1534.016602	1538.927734	1544.985352	1550.697144	1561.159058	1578.768311	1593.526001	1602.33728	1602.33728	1598.076538	1572.162598	1545.552368	1514.654785	1481.439331	1454.728027	1438.561279	1422.855225	1410.757202
209.2169952	206.7040405	203.5816345	200.8994904	200.8994904	200.4073334	199.1600647	198.0421448	198.1604156	198.579834	198.8684387	199.0283051	199.6721954	200.8332367	201.390564	202.1961975	203.3290558	204.4233704	204.9424591	204.9424591	203.9871979	200.8240662	196.8787537	192.6483307	184.8688354	175.4380341	166.9605255	158.4380951	147.2097626	135.5922241	126.7910919	116.9343185	106.8925781	100.0897675	96.74153137	91.35417938	87.39253998	85.00293732	83.46163177	81.25376129	79.78044128	79.90422058	81.83216095	84.60182953	87.28042603	90.50484467	94.21587372	97.47051239	99.68128204	100.0466919	100.0466919	100.0310211	100.0385818	100.0385818	99.88706207	97.36224365	94.43061066	90.92874146	87.21271515	83.59479523	80.77026367	77.91374969	76.54589081	79.62693024	91.11226654	104.0429611	122.5126419	150.6299438	180.0366364	196.0739136	215.0712128	236.7742462	256.7641296	275.0519409	294.5344849	306.9298706	312.8028259	318.2143555	324.6194763	332.244751	339.6049194	349.6042175	363.1366577	377.0177612	388.3920288	396.0744629	400.2709045	409.5985718	423.0083923	439.1837463	454.2937012	465.7251892	476.3462524	485.9327087	492.395874	495.9883423	499.7863159	503.7962036	509.3254395	516.3436279	525.920166	535.336731	543.1868896	550.0758667	555.9267578	561.1242065	565.9466553	570.6895142	575.6483765	581.0645142	586.0588379	592.8191528	600.2722168	607.0656738	613.5020142	622.7173462	631.9014893	638.5145264	644.4862061	650.4044189	656.34375	661.1048584	666.7468872	673.4128418	680.4855347	686.7841797	694.2982178	708.7423096	722.8892212	737.3013306	752.9680176	766.5487061	773.9276123	778.6329346	778.6329346	777.6008301	773.5129395	767.9239502	756.6383057	745.9309692	743.7994385	757.5513916	767.4436646	773.2994995	777.5588379	780.1865234	781.1119995	781.1119995	780.3455811	781.1785278	788.4699707	799.5290527	823.0740967	857.888916	887.3964233	912.1471558	938.8783569	976.0748901	1002.339783	1028.393921	1056.170898	1080.874756	1086.479248	1086.479248	1085.078369	1073.187134	1058.300415	1051.264526	1054.533936	1062.00769	1071.729004	1088.109253	1113.610474	1134.820557	1155.898315	1168.341064	1168.341064	1166.443115	1163.37207	1153.610352	1135.379639	1118.892944	1108.241943	1083.577759	1050.710205	1033.634033	1021.322021	1005.251526	986.7280884	976.7576294	966.9656982	957.4966431	950.0876465	944.8824463	939.5004272	934.3920288	929.9889526	925.9362793	920.2896729	916.8388062	916.8388062	915.5735474	910.3650513	900.1098022	886.888855	876.8740234	870.6754761	867.0344849	864.2139282	864.7138672	867.9031372	875.0167236	888.8259277	896.6990967	896.6990967	891.0985718	895.5756836	896.2445679	896.2445679	900.5934448	916.1588745	933.6032715	953.3432617	983.5753174	1020.547729	1054.887329	1081.645386	1103.642944	1125.616455	1141.569824	1158.22229	1171.671997	1178.671387	1182.208008	1193.000854	1199.963745	1207.531128	1219.486572	1246.13623	1277.273804	1295.191162	1309.112183	1325.947998	1347.434448	1367.110596	1386.11084	1408.057007	1424.896118	1436.436523	1443.774658	1452.53064	1462.26709	1475.696899	1490.148193	1490.148193	1482.057983	1490.281128	1497.69812	1498.684204	1500.115601	1501.863647	1502.138916	1502.425415	1502.925049	1503.269653	1503.269653	1503.358643	1503.983154	1504.27771	1504.27771	1502.062256	1495.348877	1486.088623	1485.440918	1492.029053	1503.431641	1506.658325	1508.327148	1509.671143	1510.565552	1510.737793	1511.228638	1512.402344	1514.481934	1516.673706	1518.770264	1523.813477	1532.404541	1541.997314	1549.72229	1549.72229	1547.635254	1526.185059	1502.39856	1474.701172	1444.92627	1421.128662	1405.215698	1389.293701	1377.280273
212.7567596	209.891037	206.034317	202.6708374	201.7636261	200.8195953	199.2744751	197.9876556	197.941925	198.1006012	198.4248962	198.8157043	199.6721954	200.8332367	201.4106598	202.1961975	203.3290558	204.4233704	204.8778839	204.8778839	203.8091736	201.0122375	198.9174042	195.9724426	189.4388123	181.2756042	172.9090881	164.1948395	152.6123047	140.3559723	130.9741058	120.9554214	111.0129395	103.8573227	99.71089935	93.00957489	87.5565033	84.53791809	82.50613403	79.70832825	78.79555511	79.82468414	81.59898376	84.2276001	86.62042999	90.28881836	94.28409576	97.47051239	99.68128204	100.0634079	100.0667801	100.1271667	100.1531601	100.1531601	100.0185013	97.41953278	94.57038116	91.31712341	87.96800995	84.66836548	82.23941803	80.52706146	79.26329803	80.11172485	85.85787201	91.59175873	101.9475327	121.8386383	149.1762848	173.0235443	197.4852142	220.6871338	239.3148346	256.1112976	277.0030212	297.3248596	301.942688	304.4861145	311.0563965	321.0390625	330.4040527	341.4089966	354.97052	368.1934509	378.7592773	389.3322144	398.2815247	409.0391541	420.5940857	436.0982666	451.0760498	462.8992004	473.8118286	483.614563	490.8717346	496.1037598	500.9673767	505.8031616	510.6825256	516.3201294	524.0756226	532.5932007	540.2190552	547.1210327	553.2860107	558.65448	563.1762695	568.1990967	573.8984985	579.7766724	585.1741333	592.65979	600.1242065	606.0780029	611.3320313	618.678772	625.9192505	631.0509644	635.4356689	639.4064331	643.8575439	648.8599243	656.4765625	665.322876	673.3954468	680.1790771	690.144104	701.7095947	711.2598877	720.8034668	730.970459	740.0352783	745.2436523	749.487854	749.487854	747.6964111	737.8911133	727.9898682	718.6937256	708.7282104	702.6774902	700.8084717	719.1459351	729.4430542	737.2484131	742.9711304	746.6070557	747.7333374	749.28302	755.4360962	767.0959473	780.6884766	800.9660645	839.2957153	872.5011597	900.1429443	931.8105469	968.7042236	993.114502	1015.804504	1036.062988	1048.794922	1048.794922	1044.695679	1032.881714	1025.027832	1019.962708	1016.939575	1017.834473	1020.7276	1025.753906	1037.153442	1057.781494	1080.421143	1104.373779	1124.882324	1134.948486	1140.77478	1140.77478	1139.18042	1129.777954	1118.892944	1108.241943	1089.093384	1075.544067	1062.588989	1048.230225	1026.847534	1002.177795	991.005249	980.1763306	970.0279541	962.237915	956.9168701	952.6847534	949.6516724	945.2785034	942.0967407	943.701355	949.7982178	949.7982178	946.1494751	935.3087158	920.0878906	904.7800293	897.4692993	893.512207	891.7567749	890.5170898	892.4974976	899.701355	907.4351196	919.9440918	927.4107056	928.5787964	928.5787964	933.8809204	939.4083862	942.5147705	947.223877	956.440979	968.9448853	985.0872192	1015.966125	1049.630249	1073.16272	1100.964355	1120.75769	1139.40686	1153.532471	1173.210083	1184.960205	1190.394043	1192.515869	1196.228027	1202.987793	1209.870117	1219.486572	1244.441772	1274.488159	1293.57959	1303.040039	1313.569214	1331.69104	1347.315063	1365.721069	1386.028809	1402.026855	1413.261475	1416.658447	1421.613403	1427.081177	1432.332642	1437.347168	1437.347168	1437.346802	1439.435669	1449.373169	1458.374756	1465.204224	1469.873413	1472.290283	1474.224365	1476.414185	1479.194824	1479.194824	1479.487183	1480.313477	1481.067261	1481.067261	1479.653442	1474.801758	1467.53833	1467.79895	1472.936035	1480.665161	1483.814575	1485.594116	1487.1521	1488.420776	1488.785767	1488.785767	1488.456543	1487.871704	1487.247681	1486.815308	1487.154785	1489.202515	1495.439575	1501.327637	1501.327637	1499.357056	1482.794189	1462.399292	1437.914673	1411.216919	1389.0802	1371.883667	1355.544434	1344.541138
215.3374176	212.1704559	208.0025024	204.3364258	202.7781525	201.221756	199.5282745	198.2163849	198.0809479	197.905365	197.8673096	198.3726807	199.3868103	200.5873566	201.4106598	202.0454865	202.8381042	203.5400848	203.7685547	203.7685547	203.3739166	202.2216949	200.8353882	199.0449524	194.3196106	186.5623322	179.0257874	170.2606812	158.3090973	145.7423553	136.1193237	125.9056396	115.2055435	106.7348785	100.986702	95.36837006	89.47037506	85.45353699	83.24485779	81.06419373	81.32299805	82.17036438	83.83325195	85.98324585	88.19718933	90.64267731	94.28409576	97.46303558	99.67804718	100.0634079	100.0927124	100.1271667	100.1531601	100.1531601	100.0185013	97.61434937	95.06681824	93.16025543	90.32318878	87.22511292	85.05630493	83.48273468	82.49443054	81.95232391	82.67985535	86.87853241	93.94659424	107.1953812	121.1632919	143.5547333	172.2380676	200.9363098	221.3498077	236.3374329	255.7556458	273.960968	283.9551392	288.1520081	298.9260559	310.98526	320.6398621	332.9604187	347.0107422	361.2874451	372.5380554	384.6625061	398.123291	409.8025513	420.9927063	435.1734009	449.6653442	460.7756958	471.6363525	482.1182251	490.2767944	496.1037598	501.8257446	506.1520081	510.6825256	516.3201294	522.8515015	530.104248	536.949585	543.8353271	550.2462769	556.0498657	560.5599976	566.1669922	572.4006348	579.0638428	584.8432007	592.7695923	600.2146606	605.9119263	610.081604	616.7026367	622.5772705	625.7142334	629.3861694	632.1835938	634.3137207	636.7555542	645.5473633	656.6716309	663.7717285	669.5150146	679.5964966	690.3703003	698.8024292	706.7124634	709.2349854	712.6692505	712.6692505	714.0459595	714.0459595	705.9282837	695.2731323	687.5206299	678.9342041	673.1644897	667.8771973	668.9821167	680.0474854	688.1680908	696.3423462	705.4003296	715.477417	719.3468018	721.5324707	731.1537476	748.0715942	766.6206665	797.0861206	828.2503662	862.2359009	891.6478271	927.7278442	963.7704468	984.9616699	1003.392883	1015.08728	1017.200317	1017.200317	1009.15979	998.2608643	988.0356445	985.3743286	984.0598755	984.0598755	985.1417847	988.0169678	996.4562988	1013.111023	1030.731445	1055.14856	1081.493042	1101.456665	1115.73999	1124.400146	1124.400146	1120.722778	1112.428955	1104.174561	1089.093384	1079.065186	1077.024902	1065.073242	1043.866211	1017.172424	1003.496704	992.0460205	982.9445801	975.1062012	969.7249146	966.1634521	963.7958374	962.8098145	960.647522	964.8140259	967.3153076	968.1288452	968.1288452	957.7282104	942.7166138	930.3659668	921.6932983	918.6885376	917.9933472	918.6523438	922.7480469	929.6243896	939.644104	951.7272949	958.9408569	959.5949097	960.5457764	966.6468506	974.8572998	982.5985718	989.6812744	996.7836304	1005.520813	1017.098206	1042.269775	1069.083008	1087.906006	1110.551025	1131.816284	1149.011108	1162.290039	1181.186768	1189.506104	1191.052002	1192.515869	1196.663452	1202.987793	1209.870117	1219.474121	1238.060669	1262.04895	1277.840942	1295.62146	1304.814941	1316.503418	1325.568848	1335.595947	1352.889893	1367.091919	1377.53833	1381.497559	1385.52832	1387.309204	1389.074097	1390.666138	1393.43396	1395.050293	1396.161499	1406.046631	1419.035889	1429.114746	1438.228638	1441.706299	1443.93103	1446.516357	1449.842896	1449.842896	1451.110352	1452.99646	1454.58374	1454.58374	1453.826172	1449.837646	1444.177612	1443.969238	1446.874512	1450.366089	1454.951782	1459.098755	1462.670044	1465.9104	1466.694946	1466.694946	1465.623413	1462.827637	1459.581543	1457.155151	1455.990845	1460.456055	1462.746338	1466.396606	1466.396606	1464.239258	1450.069824	1434.34668	1412.229126	1386.158813	1361.660522	1338.487915	1321.859863	1315.641479
217.9591827	214.4731445	210.0487671	205.8456879	204.0589142	201.7693176	199.8089752	198.6112976	198.4884949	198.3304138	198.465332	198.837738	199.4409943	200.353363	201.130722	201.866806	202.3014526	202.4834442	202.6152039	202.6152039	202.2216949	202.2216949	201.5592041	200.8878174	198.1996155	192.4167175	184.8710327	176.2566833	164.3677673	151.7537079	142.1534729	131.7806702	120.3151321	110.9821701	103.8602371	97.80023956	92.23223877	88.21539307	84.87142944	83.50955963	84.53062439	85.478508	86.61841583	88.46108246	90.36178589	92.10823059	94.27279663	96.69832611	98.60858154	99.49899292	100.0927124	100.1104279	100.1348572	100.1348572	99.97199249	97.82244873	96.71756744	95.27648926	93.08242798	90.67423248	88.74697876	87.03490448	85.87966919	85.14818573	83.99624634	82.74490356	85.57484436	93.41149139	103.8572311	121.3799515	143.281189	174.5119171	199.4238586	216.0077667	233.2992859	246.959137	260.9863281	269.5390625	284.8357544	299.7572327	310.1989441	322.5195007	341.1707153	356.1394348	368.5481262	383.4252319	398.4509888	411.1165771	422.1890259	435.6942444	448.9394226	458.7349548	469.1975708	479.5507507	489.1219788	495.8388062	501.8257446	506.1520081	510.6075134	515.3496704	520.5683594	526.8359985	533.6812744	540.0844116	547.1972046	553.8503418	558.612793	564.9644165	572.1482544	579.0774536	584.9664917	592.9737549	600.2775879	605.6051025	609.6878052	615.37146	619.5567017	621.7857666	624.2374268	626.5424805	628.6746216	631.4391479	637.1246338	646.4751587	653.3123169	657.3399658	666.0973511	673.7513428	679.3862915	684.3759155	684.3759155	684.3527222	682.755188	677.097168	670.651001	661.4155273	648.8121338	643.1959839	643.1959839	640.4428101	637.6472778	638.9637451	643.5733643	651.1678467	661.4099731	673.8823242	686.3545532	692.5158691	698.7573242	708.5842896	729.0460205	751.3704224	788.1741333	824.2047729	856.6755371	887.1452026	925.7199097	957.5363159	974.1887207	988.3557129	994.2196655	994.2196655	989.2539673	980.7907715	970.2456055	958.4672241	954.6554565	953.5420532	953.2389526	953.7612305	956.0115356	963.2103271	977.1817627	991.8682251	1013.97583	1041.725952	1068.119019	1088.275635	1102.198853	1105.914429	1105.914429	1098.693848	1091.233032	1083.848877	1079.065186	1077.024902	1066.415527	1050.18335	1027.341797	1013.975403	1001.98999	993.2384033	988.2603149	983.0569458	980.3339233	978.6984253	977.6467896	978.3170776	980.9205322	981.6405029	981.6405029	980.9527588	975.4714966	964.8823242	956.4891968	950.0914307	947.1439209	946.7974854	948.6239014	952.8091431	958.677124	968.9970703	982.4310303	991.375	992.4598999	993.6395874	999.0565796	1009.101013	1019.96637	1027.568604	1033.680298	1040.148682	1048.348755	1064.418945	1083.166748	1098.077881	1116.740356	1137.404907	1153.764648	1166.095947	1184.188599	1190.144653	1191.052002	1191.052002	1196.663452	1202.796997	1207.046753	1214.331543	1226.854248	1243.799316	1255.514893	1273.114502	1286.741943	1295.280029	1301.563965	1307.053955	1320.834839	1332.272461	1341.283203	1344.949951	1348.903687	1350.189697	1350.893311	1351.714111	1356.331665	1359.751221	1363.349365	1369.11792	1382.797485	1394.472534	1409.052124	1412.38855	1414.112549	1415.878052	1418.461182	1419.034668	1422.724243	1426.317261	1429.352295	1429.352295	1428.897095	1424.789551	1419.005493	1418.57373	1419.896729	1421.365356	1423.728516	1432.046265	1438.630371	1444.68396	1446.39563	1446.39563	1445.262695	1440.29834	1431.990356	1428.355225	1426.921265	1429.05481	1432.27124	1434.207397	1434.207397	1432.94165	1424.420898	1417.766479	1398.6604	1369.509521	1343.156616	1321.651855	1303.759888	1298.068359
220.3756714	217.158905	212.2316437	207.2004852	204.7140961	202.2758484	200.2693176	199.1015625	198.9974976	198.8075256	199.1312256	199.5561676	199.6799316	200.1185455	200.8960114	201.309967	201.5275726	201.5275726	201.5438843	201.7425537	201.8490753	201.8490753	201.6026154	201.1039734	200.5576324	196.8115234	189.9927673	182.2444763	170.7799225	158.5789642	149.0921631	138.2855988	126.506279	116.134903	109.1615524	102.8485031	96.34477234	91.84270477	88.0968399	87.48287201	88.55280304	89.58248138	90.29613495	91.44358826	92.60986328	93.97345734	95.4438858	96.48979187	97.53184509	99.09394836	99.89073181	100.0241623	100.0241623	99.8406601	99.51618195	98.05323792	97.85303497	97.56878662	96.38286591	94.24781799	92.3992157	90.73143005	89.40891266	88.33137512	86.64558411	84.48049164	83.54096222	85.95913696	93.0981369	103.9084702	123.0586624	145.3453827	172.7534943	192.8992767	208.9589539	219.0760956	231.5501709	250.1897278	269.5145874	287.1381836	298.6554871	315.1937256	335.6016846	353.5704346	366.827179	382.7783813	399.3040771	412.437439	423.473114	436.1013184	447.9593201	457.6283875	466.3278503	475.8928528	486.5714417	495.6957397	501.7003479	504.7401428	508.6959229	513.0076294	517.8744507	523.6255493	529.6812134	536.3106079	544.442627	552.3735352	558.663147	565.8501587	573.4851074	580.2844238	585.701416	593.2444458	600.2775879	605.6051025	609.3146362	614.0665283	617.2094727	619.0203857	620.6721191	623.2759399	625.6828003	628.2841187	632.1988525	636.972229	640.1348877	643.1463013	648.3406372	652.7568359	655.291626	657.5733032	657.5733032	656.3034668	652.1077271	644.7321777	632.9211426	618.2092896	605.5056763	604.0404053	606.1524048	608.2185059	608.2185059	610.3803101	614.2467651	621.4268799	631.4763184	646.7909546	660.6760864	668.861145	678.6419067	690.3198853	711.3765259	736.538208	777.9990234	819.0284424	853.225769	885.2311401	924.4071045	948.2919312	960.6696167	969.3153687	971.7407227	971.7407227	962.7767334	954.0657959	942.9918213	932.5806274	926.0622559	924.2270508	923.5806885	922.5526733	925.5316162	931.2868042	941.5234985	959.1636353	980.9368286	1008.171692	1033.501587	1055.831665	1069.080444	1070.651123	1077.457886	1077.457886	1071.11084	1072.137817	1072.137817	1070.328979	1066.415527	1050.18335	1027.341797	1016.646118	1007.837524	1000.89563	996.901001	994.9931641	993.508606	992.7458496	991.909729	992.4039307	993.9630127	993.9630127	993.9537964	993.1462402	990.2059326	984.9090576	979.3173218	975.541626	975.7479248	976.8041992	978.5397949	980.8931885	984.3882446	992.8712158	1008.43042	1020.569092	1023.39447	1026.515625	1033.461426	1045.863403	1058.631348	1063.427246	1066.850098	1071.001831	1075.716431	1082.821655	1094.09375	1105.363281	1120.331177	1139.104492	1153.764648	1166.095947	1184.188599	1190.144653	1190.144653	1183.886597	1193.153564	1199.03125	1201.184814	1204.602417	1211.956177	1222.342163	1229.44397	1235.580688	1255.296021	1266.113525	1272.936646	1279.949219	1293.573364	1304.90332	1310.575806	1310.575806	1313.703857	1314.127686	1314.127686	1316.766846	1323.557251	1328.719238	1332.151978	1336.949341	1346.654541	1358.292847	1375.920044	1382.766357	1384.918945	1386.794556	1388.555786	1391.299561	1395.829468	1400.618164	1402.066406	1402.724854	1402.724854	1398.33728	1393.247803	1391.635864	1392.420776	1394.03894	1396.997803	1405.993164	1416.624146	1425.218872	1427.929443	1427.929443	1426.964355	1421.699951	1410.790894	1401.88916	1400.627808	1402.416626	1406.661987	1408.63855	1408.63855	1407.744019	1402.782837	1398.380127	1385.90271	1359.195557	1327.614014	1309.78064	1293.846802	1284.344849
222.9862976	220.1752777	214.7801819	208.3603973	206.1230927	203.5853882	201.1222382	199.5324707	199.1245728	198.8075256	199.1312256	199.5561676	199.6799316	199.9609528	200.4178925	200.77771	200.9015656	200.9015656	200.8936462	201.2037354	201.5709534	201.6026154	201.6026154	201.1039734	200.7991943	198.3636932	193.3765869	187.1361542	177.603363	166.7301178	157.5635529	146.6725464	134.2923737	123.3063431	115.23629	106.3793488	99.27676392	95.39031982	93.08601379	92.41957092	93.51106262	94.43680573	94.79676056	95.14650726	95.5811615	96.34397125	97.13976288	97.64421082	97.97087097	98.73851013	99.55931854	99.74243927	99.74243927	99.44578552	98.64948273	98.79188538	99.38246155	99.38246155	99.03736877	96.98294067	95.49768829	94.20391846	92.86683655	91.44872284	89.50968933	88.25175476	86.83579254	85.98693848	88.6828537	95.11733246	103.808197	123.4787674	143.2789459	164.8568726	180.0981445	189.2429657	204.951828	225.2250519	250.2550964	273.447876	287.7607727	306.4980774	330.2318115	351.9216309	365.8286743	382.7314453	399.3040771	412.437439	423.473114	436.1013184	446.910675	454.2726135	461.5542603	469.7967224	479.645874	491.5617676	497.7462158	500.7169189	504.6599426	509.2275391	514.2556763	519.8825073	525.9449463	532.4754028	542.4840088	552.6723022	560.3930664	568.3521118	576.3219604	582.9970093	587.9644775	594.4299927	600.3944092	605.0446167	608.3039551	612.3141479	614.6922607	616.2186279	618.3476563	621.4304199	623.9889526	625.8076172	627.5921631	628.7009888	628.7009888	628.2433472	628.3674316	628.3674316	627.5614014	626.5140381	625.9403076	625.312439	622.2238159	614.5834351	601.1408691	583.2014771	569.2304688	568.6153564	573.9782715	577.1700439	579.1046753	584.0612183	592.1966553	601.2941284	611.9694824	627.9241333	641.0701294	651.0831299	663.7461548	679.0512085	698.6027222	725.7155151	771.4216309	817.041748	850.4223022	882.1722412	920.3341675	935.133606	943.0410156	947.3768921	947.3768921	945.2886963	936.6737061	927.2793579	914.8303833	902.7167969	895.3477783	893.1106567	891.9696655	890.3116455	894.4884033	901.9127808	904.0015259	925.1832275	950.9678345	979.8231812	1003.983826	1019.07019	1026.464111	1026.464111	1025.622925	1039.983643	1052.359253	1058.076782	1058.076782	1056.27771	1051.029663	1040.428345	1026.370972	1016.646118	1007.837524	1003.690308	1001.436096	1000.412415	999.3485107	998.805603	997.9389648	1000.248779	1003.387329	1003.603882	1003.603882	1003.4646	1002.055481	998.7502441	994.7498169	997.0505371	1001	1004.502808	1005.506287	1006.271484	1006.856201	1013.055481	1030.038574	1044.679565	1051.863281	1058.56311	1067.747559	1080.923462	1096.151123	1096.151123	1092.18042	1091.827759	1094.19104	1095.732178	1101.394897	1109.737915	1121.121948	1139.104492	1153.636963	1164.523438	1180.484985	1186.823853	1187.050537	1191.188354	1191.188354	1192.238159	1192.238159	1192.009277	1194.018555	1199.869629	1202.470947	1202.470947	1206.491333	1226.106934	1239.82251	1251.53125	1269.159912	1282.351318	1290.155029	1290.155029	1281.599243	1281.599243	1280.856567	1278.772461	1291.955444	1298.655762	1302.161255	1304.411987	1310.204468	1320.788452	1338.19397	1348.24292	1352.88855	1356.205444	1360.515137	1366.689087	1371.13269	1375.568481	1376.602173	1376.602173	1371.802734	1367.858032	1364.488159	1362.650635	1363.709473	1367.238403	1374.900513	1385.739746	1397.345581	1407.42395	1409.51416	1409.51416	1408.971558	1404.242554	1392.81311	1381.502563	1377.383301	1380.114746	1386.8927	1392.909668	1392.909668	1392.596069	1383.471924	1377.213501	1364.741577	1340.393555	1311.934814	1297.567383	1283.200073	1272.65686
